productPageUrl,productId,name,gender,imageUrl,position,title,sourceSitemaps,sourcePages
https://www.uniqlo.com/us/en/products/E487570-000/00,E487570-000,MANGA UT SHUEISHA 100th | GANTZ,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487570/sub/usgoods_487570_sub11_3x4.jpg,2,MANGA UT SHUEISHA 100th | GANTZ,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487570-000/00
https://www.uniqlo.com/us/en/products/E487570-000/00,E487570-000,MANGA UT SHUEISHA 100th | GANTZ,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487570/sub/goods_487570_sub14_3x4.jpg,3,MANGA UT SHUEISHA 100th | GANTZ,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487570-000/00
https://www.uniqlo.com/us/en/products/E487570-000/00,E487570-000,MANGA UT SHUEISHA 100th | GANTZ,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487570/sub/goods_487570_sub20_3x4.jpg,4,MANGA UT SHUEISHA 100th | GANTZ,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487570-000/00
https://www.uniqlo.com/us/en/products/E487570-000/00,E487570-000,MANGA UT SHUEISHA 100th | GANTZ,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487570/sub/goods_487570_sub21_3x4.jpg,5,MANGA UT SHUEISHA 100th | GANTZ,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487570-000/00
https://www.uniqlo.com/us/en/products/E487571-000/00,E487571-000,MANGA UT SHUEISHA 100th | Captain Tsubasa,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487571/item/usgoods_68_487571_3x4.jpg,0,MANGA UT SHUEISHA 100th | Captain Tsubasa,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487571-000/00
https://www.uniqlo.com/us/en/products/E487571-000/00,E487571-000,MANGA UT SHUEISHA 100th | Captain Tsubasa,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487571/sub/usgoods_487571_sub3_3x4.jpg,1,MANGA UT SHUEISHA 100th | Captain Tsubasa,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487571-000/00
https://www.uniqlo.com/us/en/products/E487571-000/00,E487571-000,MANGA UT SHUEISHA 100th | Captain Tsubasa,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487571/sub/usgoods_487571_sub6_3x4.jpg,2,MANGA UT SHUEISHA 100th | Captain Tsubasa,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487571-000/00
https://www.uniqlo.com/us/en/products/E487571-000/00,E487571-000,MANGA UT SHUEISHA 100th | Captain Tsubasa,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487571/sub/goods_487571_sub14_3x4.jpg,3,MANGA UT SHUEISHA 100th | Captain Tsubasa,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487571-000/00
https://www.uniqlo.com/us/en/products/E487571-000/00,E487571-000,MANGA UT SHUEISHA 100th | Captain Tsubasa,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487571/sub/goods_487571_sub15_3x4.jpg,4,MANGA UT SHUEISHA 100th | Captain Tsubasa,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487571-000/00
https://www.uniqlo.com/us/en/products/E487571-000/00,E487571-000,MANGA UT SHUEISHA 100th | Captain Tsubasa,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487571/sub/goods_487571_sub20_3x4.jpg,5,MANGA UT SHUEISHA 100th | Captain Tsubasa,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487571-000/00
https://www.uniqlo.com/us/en/products/E487571-000/00,E487571-000,MANGA UT SHUEISHA 100th | Captain Tsubasa,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487571/sub/goods_487571_sub21_3x4.jpg,6,MANGA UT SHUEISHA 100th | Captain Tsubasa,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487571-000/00
https://www.uniqlo.com/us/en/products/E487571-000/00,E487571-000,MANGA UT SHUEISHA 100th | Captain Tsubasa,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487571/sub/goods_487571_sub22_3x4.jpg,7,MANGA UT SHUEISHA 100th | Captain Tsubasa,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487571-000/00
https://www.uniqlo.com/us/en/products/E487575-000/00,E487575-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487575/item/usgoods_00_487575_3x4.jpg,0,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487575-000/00
https://www.uniqlo.com/us/en/products/E487575-000/00,E487575-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487575/sub/usgoods_487575_sub6_3x4.jpg,1,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487575-000/00
https://www.uniqlo.com/us/en/products/E487575-000/00,E487575-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487575/sub/usgoods_487575_sub11_3x4.jpg,2,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487575-000/00
https://www.uniqlo.com/us/en/products/E487575-000/00,E487575-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487575/sub/goods_487575_sub14_3x4.jpg,3,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487575-000/00
https://www.uniqlo.com/us/en/products/E487575-000/00,E487575-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487575/sub/goods_487575_sub20_3x4.jpg,4,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487575-000/00
https://www.uniqlo.com/us/en/products/E487576-000/00,E487576-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487576/item/usgoods_09_487576_3x4.jpg,0,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487576-000/00
https://www.uniqlo.com/us/en/products/E487576-000/00,E487576-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487576/sub/usgoods_487576_sub3_3x4.jpg,1,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487576-000/00
https://www.uniqlo.com/us/en/products/E487576-000/00,E487576-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487576/sub/usgoods_487576_sub6_3x4.jpg,2,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487576-000/00
https://www.uniqlo.com/us/en/products/E487576-000/00,E487576-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487576/sub/usgoods_487576_sub11_3x4.jpg,3,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487576-000/00
https://www.uniqlo.com/us/en/products/E487576-000/00,E487576-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487576/sub/goods_487576_sub14_3x4.jpg,4,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487576-000/00
https://www.uniqlo.com/us/en/products/E487576-000/00,E487576-000,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487576/sub/goods_487576_sub20_3x4.jpg,5,MANGA UT SHUEISHA 100th UT Graphic T-Shirt | ONE PIECE,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487576-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487579/item/goods_10_487579_3x4.jpg,0,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487579/item/usgoods_15_487579_3x4.jpg,1,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487579/item/usgoods_32_487579_3x4.jpg,2,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487579/item/usgoods_55_487579_3x4.jpg,3,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487579/item/usgoods_68_487579_3x4.jpg,4,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487579/item/usgoods_00_487579_3x4.jpg,5,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487579/item/usgoods_09_487579_3x4.jpg,6,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487579/sub/usgoods_487579_sub3_3x4.jpg,7,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487579/sub/goods_487579_sub11_3x4.jpg,8,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487579-000/00,E487579-000,Mini T-Shirt | Long Sleeve,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487579/sub/goods_487579_sub14_3x4.jpg,9,Mini T-Shirt | Long Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487579-000/00
https://www.uniqlo.com/us/en/products/E487585-000/00,E487585-000,Button Up Sweat Pullover,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487585/item/usgoods_19_487585_3x4.jpg,0,Button Up Sweat Pullover,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487585-000/00
https://www.uniqlo.com/us/en/products/E487585-000/00,E487585-000,Button Up Sweat Pullover,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487585/item/usgoods_69_487585_3x4.jpg,1,Button Up Sweat Pullover,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487585-000/00
https://www.uniqlo.com/us/en/products/E487585-000/00,E487585-000,Button Up Sweat Pullover,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487585/item/goods_01_487585_3x4.jpg,2,Button Up Sweat Pullover,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487585-000/00
https://www.uniqlo.com/us/en/products/E487585-000/00,E487585-000,Button Up Sweat Pullover,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487585/item/usgoods_03_487585_3x4.jpg,3,Button Up Sweat Pullover,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487585-000/00
https://www.uniqlo.com/us/en/products/E487585-000/00,E487585-000,Button Up Sweat Pullover,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487585/item/usgoods_09_487585_3x4.jpg,4,Button Up Sweat Pullover,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487585-000/00
https://www.uniqlo.com/us/en/products/E487585-000/00,E487585-000,Button Up Sweat Pullover,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487585/sub/usgoods_487585_sub3_3x4.jpg,5,Button Up Sweat Pullover,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487585-000/00
https://www.uniqlo.com/us/en/products/E487585-000/00,E487585-000,Button Up Sweat Pullover,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487585/sub/goods_487585_sub14_3x4.jpg,6,Button Up Sweat Pullover,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487585-000/00
https://www.uniqlo.com/us/en/products/E487589-000/00,E487589-000,Cotton Volume Easy Pants,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487589/item/usgoods_11_487589_3x4.jpg,0,Cotton Volume Easy Pants,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487589-000/00
https://www.uniqlo.com/us/en/products/E487589-000/00,E487589-000,Cotton Volume Easy Pants,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487589/item/usgoods_32_487589_3x4.jpg,1,Cotton Volume Easy Pants,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487589-000/00
https://www.uniqlo.com/us/en/products/E487589-000/00,E487589-000,Cotton Volume Easy Pants,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487589/item/usgoods_57_487589_3x4.jpg,2,Cotton Volume Easy Pants,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487589-000/00
https://www.uniqlo.com/us/en/products/E487589-000/00,E487589-000,Cotton Volume Easy Pants,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487589/item/usgoods_07_487589_3x4.jpg,3,Cotton Volume Easy Pants,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487589-000/00
https://www.uniqlo.com/us/en/products/E487589-000/00,E487589-000,Cotton Volume Easy Pants,women,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487589/item/usgoods_09_487589_3x4.jpg,4,Cotton Volume Easy Pants,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487589-000/00
https://www.uniqlo.com/us/en/products/E487589-000/00,E487589-000,Cotton Volume Easy Pants,women,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487589/sub/goods_487589_sub14_3x4.jpg,5,Cotton Volume Easy Pants,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487589-000/00
https://www.uniqlo.com/us/en/products/E487640-000/00,E487640-000,Utility Jacket | Denim,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487640/item/usgoods_68_487640_3x4.jpg,0,Utility Jacket | Denim,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487640-000/00
https://www.uniqlo.com/us/en/products/E487640-000/00,E487640-000,Utility Jacket | Denim,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487640/sub/usgoods_487640_sub3_3x4.jpg,1,Utility Jacket | Denim,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487640-000/00
https://www.uniqlo.com/us/en/products/E487640-000/00,E487640-000,Utility Jacket | Denim,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487640/sub/usgoods_487640_sub6_3x4.jpg,2,Utility Jacket | Denim,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487640-000/00
https://www.uniqlo.com/us/en/products/E487640-000/00,E487640-000,Utility Jacket | Denim,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487640/sub/goods_487640_sub14_3x4.jpg,3,Utility Jacket | Denim,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487640-000/00
https://www.uniqlo.com/us/en/products/E487650-000/00,E487650-000,Cotton Boxer Briefs,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487650/item/goods_30_487650_3x4.jpg,0,Cotton Boxer Briefs,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487650-000/00
https://www.uniqlo.com/us/en/products/E487650-000/00,E487650-000,Cotton Boxer Briefs,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487650/item/goods_54_487650_3x4.jpg,1,Cotton Boxer Briefs,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487650-000/00
https://www.uniqlo.com/us/en/products/E487650-000/00,E487650-000,Cotton Boxer Briefs,men,https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/487650/sub/goods_487650_sub20_3x4.jpg,2,Cotton Boxer Briefs,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487650-000/00
https://www.uniqlo.com/us/en/products/E487679-000/00,E487679-000,Seersucker Shirt | Short Sleeve,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487679/item/usgoods_56_487679_3x4.jpg,0,Seersucker Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487679-000/00
https://www.uniqlo.com/us/en/products/E487679-000/00,E487679-000,Seersucker Shirt | Short Sleeve,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487679/item/usgoods_69_487679_3x4.jpg,1,Seersucker Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487679-000/00
https://www.uniqlo.com/us/en/products/E487679-000/00,E487679-000,Seersucker Shirt | Short Sleeve,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487679/item/usgoods_01_487679_3x4.jpg,2,Seersucker Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487679-000/00
https://www.uniqlo.com/us/en/products/E487679-000/00,E487679-000,Seersucker Shirt | Short Sleeve,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487679/sub/usgoods_487679_sub3_3x4.jpg,3,Seersucker Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487679-000/00
https://www.uniqlo.com/us/en/products/E487679-000/00,E487679-000,Seersucker Shirt | Short Sleeve,men,https://image.uniqlo.com/UQ/ST3/us/imagesgoods/487679/sub/usgoods_487679_sub6_3x4.jpg,4,Seersucker Shirt | Short Sleeve,https://www.uniqlo.com/us/sitemap_us-en.xml,https://www.uniqlo.com/us/en/products/E487679-000/00
